1294.9999999991	-3.2123583289	-3.2040693681	-3.1876124809	-3.1632590827	-3.1316302764	-3.0938411659	-3.0515001040	-3.0065252313	-2.9608762172	-2.9163244578	-2.8743416149	-2.8360965484	-2.8024868206	-2.7741814884	-2.7516874411	-2.7353944541	-2.7255953524	-2.7225069973	-2.7262942527	-2.7370884848	-2.7549982836	-2.7801174842	-2.8125291748	-2.8522993648	-2.8994520850	-2.9539358164	-3.0065568956	-3.0571886260	-3.1057479600	-3.1521957625	-3.1965302661	-3.2387787476	-3.2788839293	-3.3169207410	-3.3529783204	-3.3870540059	-3.4192682181	-3.4496392836	-3.4783096325	-3.5054241741	-3.5310362217	-3.5553145074	-3.5783224244	-3.6002460431	-3.6211655722	-3.6412847378	-3.6608151248	-3.6798682405	-3.6986796397	-3.7173839485	-3.7362442571	-3.7555292096	-3.7754341453	-3.7962758829	-3.8182795392	-3.8417953722	-3.8671745125	-3.8948215855	-3.9251582256	-3.9586726030	-4.0136367107	-4.0522150231	-4.0755647289	-4.0963576972	-4.1148416029	-4.1312370918	-4.1457475755	-4.1585524706	-4.1698104312	-4.1796708827	-4.1882611743	-4.1956974085	-4.2020853116	-4.2075143546	-4.2120747408	-4.2158390044	-4.2188822453	-4.2212639545	-4.2230477093	-4.2242842165	-4.2250284053	-4.2253249293	-4.2252228619	-4.2247632553	-4.2239913660	-4.2229467584	-4.2216724116	-4.2202081730	-4.2185961442	-4.2168778584	-4.2150979379	-4.2133000185	-4.2115286176	-4.2098260937	-4.2082371026	-4.2068007686	-4.2055563631	-4.2045497181	-4.2038266310	-4.2034397110	
1295.9999999991	-3.4417078439	-3.4335817363	-3.4174502031	-3.3935823977	-3.3625889414	-3.3255613413	-3.2840716132	-3.2399944336	-3.1952472582	-3.1515670200	-3.1104006799	-3.0729007409	-3.0399543081	-3.0122236807	-2.9902109622	-2.9743019399	-2.9647854426	-2.9618738190	-2.9657266891	-2.9764693513	-2.9942034132	-3.0190147089	-3.0509772359	-3.0901468180	-3.1365362482	-3.1900818225	-3.2419061021	-3.2918731077	-3.3398901561	-3.3859079103	-3.4299140984	-3.4719255934	-3.5118816808	-3.5498473749	-3.5859026428	-3.6200428733	-3.6523803026	-3.6829329646	-3.7118364576	-3.7392300709	-3.7651686398	-3.7898163205	-3.8132400942	-3.8356229371	-3.8570503678	-3.8777246166	-3.8978567649	-3.9175660510	-3.9370890743	-3.9565701849	-3.9762752870	-3.9964775570	-4.0173842126	-4.0393179567	-4.0625192044	-4.0873476265	-4.1141670411	-4.1433933967	-4.1754610513	-4.2108714669	-4.2689088560	-4.3096172968	-4.3342465998	-4.3561639718	-4.3756294736	-4.3928755780	-4.4081172345	-4.4215445844	-4.4333262699	-4.4436215184	-4.4525664653	-4.4602854940	-4.4668921479	-4.4724827768	-4.4771545410	-4.4809857850	-4.4840575514	-4.4864342158	-4.4881843714	-4.4893627387	-4.4900284564	-4.4902294486	-4.4900182580	-4.4894385749	-4.4885384551	-4.4873595781	-4.4859471021	-4.4843425825	-4.4825897174	-4.4807314052	-4.4788135723	-4.4768808672	-4.4749787702	-4.4731504547	-4.4714422386	-4.4698957357	-4.4685545624	-4.4674712031	-4.4666968470	-4.4662846275	
1296.9999999991	-3.6727101039	-3.6647482205	-3.6489447485	-3.6255665125	-3.5952135584	-3.5589536706	-3.5183223441	-3.4751504780	-3.4313127866	-3.3885110001	-3.3481665219	-3.3114146357	-3.2791311968	-3.2519710571	-3.2304309555	-3.2148922248	-3.2056393415	-3.2028798842	-3.2067680477	-3.2174229405	-3.2349391144	-3.2593943722	-3.2908536349	-3.3293626084	-3.3749230021	-3.4274591948	-3.4784193207	-3.5276582549	-3.5750738035	-3.6206065482	-3.6642338322	-3.7059622409	-3.7457276438	-3.7835852553	-3.8196059855	-3.8537832887	-3.8862213386	-3.9169378891	-3.9460618376	-3.9737269839	-3.9999897180	-4.0250097726	-4.0488577542	-4.0717137150	-4.0936685332	-4.1149231301	-4.1356882763	-4.1560910127	-4.1763691923	-4.1966769668	-4.2172832709	-4.2384660165	-4.2604443916	-4.2835471911	-4.3080301845	-4.3342626192	-4.3626211105	-4.3935330613	-4.4274456541	-4.4648737215	-4.5261763989	-4.5691799262	-4.5951942139	-4.6183358143	-4.6388771848	-4.6570626776	-4.6731188479	-4.6872466716	-4.6996249235	-4.7104227729	-4.7197853250	-4.7278454360	-4.7347246636	-4.7405264647	-4.7453551538	-4.7492951227	-4.7524335600	-4.7548399628	-4.7565881420	-4.7577370618	-4.7583502651	-4.7584791645	-4.7581799558	-4.7574991691	-4.7564878300	-4.7551899153	-4.7536529188	-4.7519202633	-4.7500373855	-4.7480486841	-4.7460015059	-4.7439416242	-4.7419155794	-4.7399674510	-4.7381452668	-4.7364931479	-4.7350590062	-4.7339018462	-4.7330781495	-4.7326415838	
1297.9999999991	-3.9053772490	-3.8975808122	-3.8821078094	-3.8592226664	-3.8295147619	-3.7940280431	-3.7542613229	-3.7120014416	-3.6690798832	-3.6271624728	-3.5876442308	-3.5516423818	-3.5200207529	-3.4934260675	-3.4723491272	-3.4571663483	-3.4481575044	-3.4455251540	-3.4494178962	-3.4599485410	-3.4772045295	-3.5012556269	-3.5321577180	-3.5699464905	-3.6146127595	-3.6660692928	-3.7160986806	-3.7645468165	-3.8113021466	-3.8562953158	-3.8994934232	-3.9408929034	-3.9804262464	-4.0181389988	-4.0540931424	-4.0882802231	-4.1207964848	-4.1516594220	-4.1809913703	-4.2089207770	-4.2355056216	-4.2609013695	-4.2851822888	-4.3085256780	-4.3310278197	-4.3528885095	-4.3743183929	-4.3954523757	-4.4165297616	-4.4377145673	-4.4592789583	-4.4815057667	-4.5046262194	-4.5289753862	-4.5548244170	-4.5825522669	-4.6125484217	-4.6452518305	-4.6811225569	-4.7206888351	-4.7854467499	-4.8309102923	-4.8584152196	-4.8828814427	-4.9045937895	-4.9238085083	-4.9407637929	-4.9556715333	-4.9687207525	-4.9800906737	-4.9899355320	-4.9983968261	-5.0056043056	-5.0116687454	-5.0167017953	-5.0207941186	-5.0240392395	-5.0265120047	-5.0282916339	-5.0294415589	-5.0300299142	-5.0301118142	-5.0297472866	-5.0289858998	-5.0278818170	-5.0264814920	-5.0248349093	-5.0229875171	-5.0209866319	-5.0188782867	-5.0167113640	-5.0145328733	-5.0123905119	-5.0103293548	-5.0083991840	-5.0066466391	-5.0051238650	-5.0038962343	-5.0030254036	-5.0025655838	
1298.9999999991	-4.1397187326	-4.1320888003	-4.1169483435	-4.0945593163	-4.0655003413	-4.0307914275	-3.9918945691	-3.9505523020	-3.9085524328	-3.8675242209	-3.8288355135	-3.7935846622	-3.7626227046	-3.7365875665	-3.7159635469	-3.7011216906	-3.6923367248	-3.6898059460	-3.6936721992	-3.7040419027	-3.7209953505	-3.7445942866	-3.7748856285	-3.8118951767	-3.8556030759	-3.9059108264	-3.9549438515	-4.0025392565	-4.0485763036	-4.0929758695	-4.1356949728	-4.1767200548	-4.2159802790	-4.2535116732	-4.2893674347	-4.3235372379	-4.3561095420	-4.3871016097	-4.4166293626	-4.4448160378	-4.4717212430	-4.4974963343	-4.5222192769	-4.5460647844	-4.5691345848	-4.5916275252	-4.6137543055	-4.6356577463	-4.6575787880	-4.6796913587	-4.7022710381	-4.7256057432	-4.7499387829	-4.7756116588	-4.8029108941	-4.8322252489	-4.8639571148	-4.8985570364	-4.9364979697	-4.9783215313	-5.0467218770	-5.0948097675	-5.1239109004	-5.1498023829	-5.1727813487	-5.1931159226	-5.2110559364	-5.2268242407	-5.2406201922	-5.2526331530	-5.2630266218	-5.2719508866	-5.2795440449	-5.2859243824	-5.2912110470	-5.2955011832	-5.2988948265	-5.3014723893	-5.3033186811	-5.3045018165	-5.3050947002	-5.3051563563	-5.3047508167	-5.3039308831	-5.3027540187	-5.3012693324	-5.2995294508	-5.2975820035	-5.2954763264	-5.2932602194	-5.2909842140	-5.2886966660	-5.2864465248	-5.2842799489	-5.2822485143	-5.2804013836	-5.2787948598	-5.2775005119	-5.2765850376	-5.2761031970	
1299.9999999991	-4.3757410839	-4.3682785334	-4.3534723359	-4.3315818988	-4.3031750028	-4.2692476329	-4.2312248562	-4.1908046972	-4.1497308839	-4.1095954954	-4.0717384541	-4.0372384545	-4.0069330044	-3.9814505767	-3.9612684134	-3.9467517418	-3.9381699074	-3.9357147135	-3.9395231045	-3.9496950291	-3.9663036182	-3.9894026345	-4.0190301240	-4.0552021625	-4.0978884828	-4.1469796959	-4.1949518926	-4.2416336104	-4.2868951300	-4.3306477541	-4.3728386071	-4.4134443148	-4.4523907849	-4.4897046931	-4.5254306101	-4.5595563885	-4.5921628589	-4.6232670880	-4.6529787386	-4.6814159866	-4.7086401084	-4.7347985117	-4.7599728926	-4.7843355475	-4.8079936837	-4.8311453728	-4.8540015395	-4.8767129569	-4.8995223753	-4.9226136623	-4.9462659769	-4.9707724641	-4.9963885310	-5.0234622398	-5.0522954459	-5.0832867761	-5.1168515222	-5.1534518310	-5.1935735137	-5.2377714991	-5.3099979976	-5.3608733758	-5.3916758157	-5.4190930860	-5.4434345247	-5.4649800781	-5.4839911794	-5.5007016546	-5.5153212495	-5.5280495194	-5.5390593350	-5.5485098956	-5.5565477801	-5.5632989574	-5.5688902175	-5.5734253794	-5.5770111499	-5.5797337111	-5.5816836303	-5.5829339104	-5.5835623956	-5.5836322202	-5.5832115850	-5.5823567148	-5.5811285301	-5.5795789686	-5.5777634465	-5.5757319287	-5.5735359065	-5.5712250772	-5.5688517324	-5.5664656820	-5.5641172203	-5.5618536758	-5.5597284534	-5.5577932361	-5.5561083986	-5.5547515146	-5.5537941739	-5.5532916883	
1300.9999999991	-4.6134476737	-4.6061531854	-4.5916825651	-4.5702925959	-4.5425401355	-4.5093970760	-4.4722514793	-4.4327566942	-4.3926120186	-4.3533717860	-4.3163472858	-4.2825968045	-4.2529436040	-4.2280060668	-4.2082538364	-4.1940458873	-4.1856458588	-4.1832398408	-4.1869587439	-4.1968959863	-4.2131175389	-4.2356692466	-4.2645804073	-4.2998575655	-4.3414603328	-4.3892688439	-4.4361171094	-4.4818253481	-4.5262550889	-4.5693082787	-4.6109223576	-4.6510643361	-4.6896569529	-4.7267177158	-4.7622827436	-4.7963381276	-4.8289572377	-4.8601569884	-4.8900409470	-4.9187223830	-4.9462642839	-4.9728102721	-4.9984458061	-5.0233409306	-5.0476083606	-5.0714455574	-5.0950638323	-5.1186219353	-5.1423645849	-5.1664855982	-5.1912678581	-5.2170098576	-5.2439790902	-5.2725302780	-5.3029805316	-5.3357383687	-5.3712319345	-5.4099349393	-5.4523459641	-5.4990331264	-5.5752652991	-5.6290894900	-5.6616974778	-5.6907405857	-5.7165402178	-5.7393880507	-5.7595570485	-5.7772919937	-5.7928130457	-5.8063299780	-5.8180251141	-5.8280666608	-5.8366097883	-5.8437882999	-5.8497367507	-5.8545658107	-5.8583890008	-5.8612984622	-5.8633906745	-5.8647437235	-5.8654405509	-5.8655485931	-5.8651403763	-5.8642757314	-5.8630191869	-5.8614256782	-5.8595535539	-5.8574552635	-5.8551845865	-5.8527932448	-5.8503353978	-5.8478624150	-5.8454260257	-5.8430748113	-5.8408640365	-5.8388478949	-5.8370907341	-5.8356759240	-5.8346797809	-5.8341581694	
1301.9999999991	-4.8528384842	-4.8457125261	-4.8315783738	-4.8106901069	-4.7835935845	-4.7512365554	-4.7149700317	-4.6764025677	-4.6371887332	-4.5988446047	-4.5626521772	-4.5296486153	-4.5006422473	-4.4762407476	-4.4569056363	-4.4429892126	-4.4347490972	-4.4323654589	-4.4359630556	-4.4456287308	-4.4614213186	-4.4833788331	-4.5115219741	-4.5458479781	-4.5863066580	-4.6327681163	-4.6784309196	-4.7231072451	-4.7666501260	-4.8089523973	-4.8499420479	-4.8895766942	-4.9277760112	-4.9645485403	-4.9999221390	-5.0338812092	-5.0664918403	-5.0977708457	-5.1278158686	-5.1567354326	-5.1845942804	-5.2115324137	-5.2376390827	-5.2630822429	-5.2879801381	-5.3125297772	-5.3369430104	-5.3613865735	-5.3861072973	-5.4113089367	-5.4372782234	-5.4643190939	-5.4927110859	-5.5228156505	-5.5549650393	-5.5895776467	-5.6270943810	-5.6680004322	-5.7128070153	-5.7620952603	-5.8425076951	-5.8994395680	-5.9339560747	-5.9647242045	-5.9920772534	-6.0163185023	-6.0377323415	-6.0565744585	-6.0730754191	-6.0874552103	-6.0999056604	-6.1106040541	-6.1197142374	-6.1273779770	-6.1337376951	-6.1389110693	-6.1430185598	-6.1461584408	-6.1484332434	-6.1499263184	-6.1507258509	-6.1509037612	-6.1505370476	-6.1496893226	-6.1484288653	-6.1468137718	-6.1449054596	-6.1427590074	-6.1404306114	-6.1379741409	-6.1354457270	-6.1328984005	-6.1303854124	-6.1279566774	-6.1256693444	-6.1235801016	-6.1217571595	-6.1202894585	-6.1192578625	-6.1187187865	
1302.9999999991	-5.0939098876	-5.0869526997	-5.0731554486	-5.0527694297	-5.0263294342	-4.9947590380	-4.9593721941	-4.9217325928	-4.8834498350	-4.8460012861	-4.8106390365	-4.7783784564	-4.7500122830	-4.7261368902	-4.7072051672	-4.6935623312	-4.6854596858	-4.6830712845	-4.6865156290	-4.6958729607	-4.7111950202	-4.7325121007	-4.7598364805	-4.7931563394	-4.8324120438	-4.8774641378	-4.9218817306	-4.9654692623	-5.0080715533	-5.0495725954	-5.0898911831	-5.1289757818	-5.1667431248	-5.2031930072	-5.2383452310	-5.2721825929	-5.3047640933	-5.3361065039	-5.3663017224	-5.3954536920	-5.4236289570	-5.4509640639	-5.4775520807	-5.5035590327	-5.5291087060	-5.5543978070	-5.5796388656	-5.6050065977	-5.6307500733	-5.6570829530	-5.6842959191	-5.7126984215	-5.7425819705	-5.7743147823	-5.8082440972	-5.8447981331	-5.8844304276	-5.9276375192	-5.9749430718	-6.0269409981	-6.1117026212	-6.1718979365	-6.2084242430	-6.2410153131	-6.2700161268	-6.2957414091	-6.3184868380	-6.3385189221	-6.3560785954	-6.3713960229	-6.3846725617	-6.3960946170	-6.4058347705	-6.4140428571	-6.4208692453	-6.4264387574	-6.4308788984	-6.4342942323	-6.4367934656	-6.4384653813	-6.4394035408	-6.4396845188	-6.4393899216	-6.4385873090	-6.4373488455	-6.4357359427	-6.4338132170	-6.4316385148	-6.4292705717	-6.4267655225	-6.4241815689	-6.4215735008	-6.4189961735	-6.4165009106	-6.4141467657	-6.4119928972	-6.4101112586	-6.4085961204	-6.4075327013	-6.4069779621	
1303.9999999991	-5.3366544351	-5.3298660146	-5.3164056111	-5.2965216541	-5.2707378048	-5.2399534588	-5.2054455392	-5.1687328547	-5.1313798571	-5.0948248082	-5.0602893381	-5.0287663945	-5.0010325026	-4.9776721685	-4.9591291652	-4.9457412388	-4.9377530927	-4.9353324859	-4.9385915756	-4.9476039918	-4.9624144445	-4.9830456383	-5.0095016312	-5.0417618254	-5.0797575204	-5.1233402018	-5.1664548288	-5.2088984367	-5.2505079410	-5.2911587843	-5.3307608465	-5.3692537066	-5.4065512957	-5.4426449007	-5.4775464892	-5.5112373487	-5.5437695941	-5.5751600219	-5.6054949703	-5.6348739731	-5.6633654235	-5.6911025785	-5.7181823472	-5.7447689796	-5.7709918093	-5.7970473808	-5.8231490325	-5.8494794385	-5.8762900179	-5.9038042829	-5.9323169447	-5.9621430105	-5.9935858590	-6.0270204758	-6.0628088987	-6.1013890755	-6.1432269950	-6.1888303671	-6.2387350691	-6.2935475138	-6.3828208741	-6.4464316258	-6.4850668967	-6.5195771517	-6.5503188132	-6.5776178579	-6.6017810807	-6.6230856956	-6.6417829348	-6.6581130764	-6.6722870010	-6.6845002503	-6.6949341743	-6.7037467566	-6.7110963688	-6.7171150928	-6.7219375647	-6.7256747761	-6.7284417154	-6.7303327503	-6.7314469368	-6.7318656615	-6.7316752626	-6.7309474029	-6.7297582566	-6.7281726977	-6.7262586633	-6.7240768987	-6.7216887953	-6.7191528652	-6.7165294745	-6.7138752650	-6.7112467738	-6.7086968052	-6.7062863313	-6.7040769503	-6.7021442288	-6.7005875133	-6.6994961736	-6.6989277088	
1304.9999999991	-5.5810606588	-5.5744407467	-5.5613166232	-5.5419337701	-5.5168046648	-5.4868045385	-5.4531733549	-5.4173850784	-5.3809588949	-5.3452936355	-5.3115799725	-5.2807878523	-5.2536770041	-5.2308195303	-5.2126496263	-5.1994971974	-5.1916000808	-5.1891195781	-5.1921614300	-5.2007926630	-5.2150510391	-5.2349518279	-5.2604910927	-5.2916397618	-5.3283204727	-5.3703761762	-5.4121322835	-5.4533787827	-5.4939450184	-5.5336982017	-5.5725396008	-5.6104001939	-5.6471912666	-5.6828958527	-5.7175183229	-5.7510385626	-5.7835020159	-5.8149255782	-5.8453902216	-5.8749912455	-5.9037989404	-5.9319434399	-5.9595255135	-5.9867077858	-6.0136251346	-6.0404740730	-6.0674688645	-6.0948001025	-6.1227216467	-6.1514667838	-6.1813343087	-6.2126448018	-6.2457133749	-6.2809217530	-6.3186465416	-6.3593352847	-6.4034661999	-6.4515579452	-6.5041583262	-6.5618859217	-6.6558264988	-6.7230002603	-6.7638411179	-6.8003647159	-6.8329386479	-6.8618999178	-6.8875662359	-6.9102253745	-6.9301387642	-6.9475567012	-6.9626995558	-6.9757719938	-6.9869641403	-6.9964421829	-7.0043725290	-7.0108946129	-7.0161502668	-7.0202570289	-7.0233362578	-7.0254880413	-7.0268170333	-7.0274095756	-7.0273568495	-7.0267347642	-7.0256236176	-7.0240918827	-7.0222109303	-7.0200445278	-7.0176568312	-7.0151088352	-7.0124631578	-7.0097783792	-7.0071127910	-7.0045207443	-7.0020651382	-6.9998099734	-6.9978342910	-6.9962422486	-6.9951271528	-6.9945470307	
1305.9999999991	-5.8271128908	-5.8206609593	-5.8078720096	-5.7889884940	-5.7645116615	-5.7352926210	-5.7025344891	-5.6676664811	-5.6321624676	-5.5973815890	-5.5644831252	-5.5344134939	-5.5079150871	-5.4855470999	-5.4677337153	-5.4547966505	-5.4469666293	-5.4443983497	-5.4471910808	-5.4554052709	-5.4690718352	-5.4881987831	-5.5127744303	-5.5427615587	-5.5780745713	-5.6185484271	-5.6588928642	-5.6988912067	-5.7383655856	-5.7771753219	-5.8152133968	-5.8524024939	-5.8886514274	-5.9239352500	-5.9582509875	-5.9915772422	-6.0239530130	-6.0553953756	-6.0859801356	-6.1157985374	-6.1449228178	-6.1734801531	-6.2015751875	-6.2293690655	-6.2570021959	-6.2846711807	-6.3125913115	-6.3409610448	-6.3700367536	-6.4000613990	-6.4313378891	-6.4641923658	-6.4989515062	-6.5360037113	-6.5757398854	-6.6186169950	-6.6651252209	-6.7157938998	-6.7711824332	-6.8319211816	-6.9306767251	-7.0015560070	-7.0446961098	-7.0833247126	-7.1178202799	-7.1485305893	-7.1757840357	-7.1998787729	-7.2210862996	-7.2396668072	-7.2558500928	-7.2698499064	-7.2818651285	-7.2920701798	-7.3006395128	-7.3077199835	-7.3134606643	-7.3179857374	-7.3214230021	-7.3238783836	-7.3254622204	-7.3262659379	-7.3263856575	-7.3259016656	-7.3248984856	-7.3234483158	-7.3216260632	-7.3194986315	-7.3171330417	-7.3145928688	-7.3119430627	-7.3092442230	-7.3065564616	-7.3039357374	-7.3014468790	-7.2991562455	-7.2971462065	-7.2955254566	-7.2943910171	-7.2938014302	
1306.9999999991	-6.0747911009	-6.0685063424	-6.0560508999	-6.0376641150	-6.0138359746	-5.9853935333	-5.9535032184	-5.9195496505	-5.8849614052	-5.8510577439	-5.8189661841	-5.7896091430	-5.7637111789	-5.7418181128	-5.7243437090	-5.7116011738	-5.7038138902	-5.7011298242	-5.7036417355	-5.7114035369	-5.7244394161	-5.7427503160	-5.7663170727	-5.7950946702	-5.8289897237	-5.8678297601	-5.9067119751	-5.9454134339	-5.9837494353	-6.0215717731	-6.0587654880	-6.0952452948	-6.1309177261	-6.1657501427	-6.1997324920	-6.2328422229	-6.2651121251	-6.2965595434	-6.3272553222	-6.3572868344	-6.3867283123	-6.4157041391	-6.4443228449	-6.4727442322	-6.5011142191	-6.5296296045	-6.5585067977	-6.5879520442	-6.6182242833	-6.6495760269	-6.6823143010	-6.7167707691	-6.7532834732	-6.7922473934	-6.8340674258	-6.8792097461	-6.9281761902	-6.9815064604	-7.0397711752	-7.1036120453	-7.2073219555	-7.2820435847	-7.3275732168	-7.3683955861	-7.4048997022	-7.4374438358	-7.4663668071	-7.4919769469	-7.5145556635	-7.5343728918	-7.5516677650	-7.5666630501	-7.5795663373	-7.5905602830	-7.5998273701	-7.6075219218	-7.6138002730	-7.6187933264	-7.6226353724	-7.6254382723	-7.6273181194	-7.6283715338	-7.6286996599	-7.6283872778	-7.6275232259	-7.6261835412	-7.6244467594	-7.6223830241	-7.6200623130	-7.6175508699	-7.6149160497	-7.6122205444	-7.6095263462	-7.6068910760	-7.6043814886	-7.6020662516	-7.6000309107	-7.5983884164	-7.5972392763	-7.5966425327	
1307.9999999991	-6.3240707559	-6.3179520734	-6.3058278929	-6.2879343652	-6.2647501920	-6.2370784706	-6.2060491423	-6.1730024503	-6.1393217663	-6.1062863583	-6.0749916794	-6.0463357332	-6.0210247959	-5.9995908859	-5.9824369747	-5.9698674599	-5.9620981786	-5.9592702552	-5.9614699189	-5.9687446066	-5.9811119153	-5.9985659330	-6.0210803028	-6.0486025775	-6.0810320479	-6.1181893813	-6.1555616036	-6.1929199490	-6.2300732858	-6.2668662651	-6.3031763530	-6.3389106401	-6.3739735835	-6.4083251562	-6.4419485076	-6.4748200740	-6.5069666816	-6.5384060395	-6.5692042422	-6.5994449767	-6.6292045208	-6.6586046274	-6.6877577182	-6.7168223857	-6.7459500252	-6.7753377297	-6.8052030999	-6.8357600791	-6.8672702060	-6.8999953962	-6.9342467723	-6.9703614514	-7.0086886090	-7.0496296734	-7.0936031885	-7.1410842877	-7.1925861130	-7.2486583772	-7.3098824931	-7.3769110455	-7.4857058053	-7.5644003327	-7.6124060095	-7.6555076166	-7.6941043595	-7.7285646958	-7.7592375876	-7.7864413109	-7.8104669968	-7.8315941469	-7.8500711117	-7.8661295816	-7.8799857839	-7.8918305882	-7.9018544688	-7.9102192374	-7.9170884917	-7.9225999092	-7.9268943023	-7.9300895471	-7.9323075442	-7.9336502028	-7.9342237573	-7.9341175826	-7.9334249082	-7.9322257110	-7.9306022358	-7.9286279586	-7.9263758953	-7.9239150380	-7.9213152113	-7.9186412649	-7.9159571242	-7.9133221194	-7.9108049227	-7.9084764543	-7.9064252784	-7.9047683165	-7.9036093300	-7.9030078435	
1308.9999999991	-6.5749227019	-6.5689687022	-6.5571729452	-6.5397683133	-6.5172222123	-6.4903139078	-6.4601371068	-6.4279879547	-6.3952047849	-6.3630268329	-6.3325172563	-6.3045492929	-6.2798105390	-6.2588188230	-6.2419659839	-6.2295473404	-6.2217710008	-6.2187711576	-6.2206275058	-6.2273810828	-6.2390430474	-6.2556008609	-6.2770212762	-6.3032447975	-6.3341638677	-6.3695928757	-6.4054102866	-6.4413819502	-6.4773107258	-6.5130345253	-6.5484236245	-6.5833778525	-6.6177998110	-6.6516424047	-6.6848822781	-6.7174950057	-6.7495017050	-6.7809205509	-6.8118131038	-6.8422595536	-6.8723382729	-6.9021685449	-6.9318666836	-6.9615901961	-6.9914959135	-7.0217813065	-7.0526652272	-7.0843692070	-7.1171573966	-7.1513009456	-7.1871150263	-7.2249421133	-7.2651422530	-7.3081231590	-7.3543166432	-7.4042065082	-7.4583168147	-7.5172068909	-7.5814684814	-7.6517645282	-7.7657651923	-7.8485563390	-7.8991204348	-7.9445830880	-7.9853533300	-8.0218094770	-8.0543103262	-8.0831838420	-8.1087306668	-8.1312396657	-8.1509682620	-8.1681569495	-8.1830304954	-8.1957879330	-8.2066276664	-8.2157189918	-8.2232327489	-8.2293134212	-8.2341083541	-8.2377414970	-8.2403405922	-8.2420129137	-8.2428698372	-8.2430054179	-8.2425173384	-8.2414896021	-8.2400082313	-8.2381501155	-8.2359913792	-8.2336038323	-8.2310598250	-8.2284264218	-8.2257695264	-8.2231502188	-8.2206390736	-8.2183092029	-8.2162520281	-8.2145881552	-8.2134243645	-8.2128206433	
1309.9999999991	-6.8273130736	-6.8215220615	-6.8100512862	-6.7931302866	-6.7712151743	-6.7450615398	-6.7157271556	-6.6844644138	-6.6525668495	-6.6212337040	-6.5914956813	-6.5642009641	-6.5400181241	-6.5194504568	-6.5028783630	-6.4905878426	-6.4827791160	-6.4795793729	-6.4810617878	-6.4872610902	-6.4981821689	-6.5138061007	-6.5340930654	-6.5589769146	-6.5883437293	-6.6220022057	-6.6562230919	-6.6907673169	-6.7254321695	-6.7600492433	-6.7944820257	-6.8286234618	-6.8623745328	-6.8956814077	-6.9285145306	-6.9608487752	-6.9926998128	-7.0240863920	-7.0550657588	-7.0857147963	-7.1161140206	-7.1463804029	-7.1766341457	-7.2070317872	-7.2377355422	-7.2689433312	-7.3008753013	-7.3337604452	-7.3678655179	-7.4034707102	-7.4408951726	-7.4804866133	-7.5226156578	-7.5676961098	-7.6161726366	-7.6685373866	-7.7253249153	-7.7871037352	-7.8544754230	-7.9281127251	-8.0474304760	-8.1344346246	-8.1876350273	-8.2355365224	-8.2785575798	-8.3170860262	-8.3514901661	-8.3821073735	-8.4092475654	-8.4332087449	-8.4542572380	-8.4726421971	-8.4885968069	-8.5023281903	-8.5140425956	-8.5239167763	-8.5321287708	-8.5388298769	-8.5441739645	-8.5482910933	-8.5513148635	-8.5533579711	-8.5545369679	-8.5549506579	-8.5547012242	-8.5538767689	-8.5525671473	-8.5508527305	-8.5488128111	-8.5465220759	-8.5440554468	-8.5414822517	-8.5388704097	-8.5362827836	-8.5337918304	-8.5314727877	-8.5294197712	-8.5277567855	-8.5265933959	-8.5259900302	
1310.9999999991	-7.0812032282	-7.0755732039	-7.0644233596	-7.0479798189	-7.0266874152	-7.0012782506	-6.9727745127	-6.9423852497	-6.9113595137	-6.8808566693	-6.8518748819	-6.8252370557	-6.8015924484	-6.7814295242	-6.7651169788	-6.7529312824	-6.7450646335	-6.7416371685	-6.7427155716	-6.7483283715	-6.7584743682	-6.7731285092	-6.7922447303	-6.8157506359	-6.8435264378	-6.8753757261	-6.9079616148	-6.9410405897	-6.9744048228	-7.0078800255	-7.0413233130	-7.0746211389	-7.1076731110	-7.1404190073	-7.1728233874	-7.2048605930	-7.2365411195	-7.2678844022	-7.2989435954	-7.3297924670	-7.3605137248	-7.3912221819	-7.4220419199	-7.4531286169	-7.4846498095	-7.5168039262	-7.5498124379	-7.5839116546	-7.6193709073	-7.6564792140	-7.6955596065	-7.7369648766	-7.7810759090	-7.8283123722	-7.8791313452	-7.9340329664	-7.9935618300	-8.0582951680	-8.1288438574	-8.2058898647	-8.3306256405	-8.4219513795	-8.4778611774	-8.5282749765	-8.5736202835	-8.6142940703	-8.6506738033	-8.6831059665	-8.7119094930	-8.7373912764	-8.7598263518	-8.7794723613	-8.7965707618	-8.8113366662	-8.8239840600	-8.8346971017	-8.8436609641	-8.8510337453	-8.8569758105	-8.8616233457	-8.8651158071	-8.8675713502	-8.8691117211	-8.8698405239	-8.8698644744	-8.8692758307	-8.8681683231	-8.8666258594	-8.8647309477	-8.8625611996	-8.8601941457	-8.8577014163	-8.8551529749	-8.8526134924	-8.8501572824	-8.8478616385	-8.8458232063	-8.8441691074	-8.8430114593	-8.8424111079	
