1039.9999999993	39.2798374941	39.2881164564	39.3043938891	39.3282137196	39.3589658250	39.3959410522	39.4383459328	39.4854326040	39.5365892181	39.5913777647	39.6495330017	39.7109443168	39.7756672149	39.8439351712	39.9161080234	39.9926402864	40.0740878449	40.1611051739	40.2544311501	40.3548774256	40.4633265878	40.5807348127	40.7081373942	40.8466615926	40.9975534878	41.1622321852	41.3024942805	41.4215439894	41.5221233792	41.6065402433	41.6767280739	41.7343000689	41.7808716596	41.8175145266	41.8450860753	41.8645232666	41.8762904504	41.8809774269	41.8787136572	41.8694877829	41.8533909156	41.8300759757	41.7993213353	41.7604310696	41.7128203736	41.6553851605	41.5867984154	41.5057509870	41.4103366016	41.2986060307	41.1678967820	41.0151165005	40.8368721856	40.6288609780	40.3863569401	40.1034599755	39.7733133811	39.3877470971	38.9371999118	38.4093632653	37.5035749271	36.8665307650	36.4801011863	36.1347066587	35.8259057818	35.5496604834	35.3022964498	35.0804956445	34.8812724712	34.7019194464	34.5400241560	34.3934229145	34.2601759052	34.1385738626	34.0270669531	33.9243132943	33.8290953763	33.7403728697	33.6572042675	33.5788010641	33.5044516748	33.4335774173	33.3656635758	33.3003099484	33.2371744574	33.1760126573	33.1166393452	33.0589503000	33.0029084055	32.9485431778	32.8959529233	32.8453067251	32.7968566103	32.7509518517	32.7080731209	32.6689301610	32.6346341541	32.6068838284	32.5876092040	32.5777849735	
1040.9999999993	39.2225808122	39.2310788400	39.2477936813	39.2722670043	39.3038839581	39.3419257249	39.3855849256	39.4340978572	39.4868361785	39.5433450971	39.6033424082	39.6667003123	39.7334568456	39.8038276079	39.8781542623	39.9568729403	40.0405209404	40.1297339164	40.2252314534	40.3278052847	40.4383172870	40.5577019901	40.6869720096	40.8272307440	40.9796992466	41.1457701681	41.2877053955	41.4086443875	41.5112757453	41.5978640605	41.6703077651	41.7301918014	41.7791082360	41.8181110531	41.8480443915	41.8698341872	41.8839379243	41.8909404940	41.8909698128	41.8840158793	41.8701727599	41.8491001818	41.8205859654	41.7839481683	41.7386197226	41.6835210088	41.6173558747	41.5388538270	41.4461579934	41.3373801748	41.2099353524	41.0608267485	40.8867794807	40.6836371270	40.4468532435	40.1707499342	39.8487433739	39.4730035445	39.0343889071	38.5211887146	37.6415510668	37.0211452880	36.6445373111	36.3076641761	36.0062858170	35.7365425294	35.4949169190	35.2782290038	35.0836138552	34.9084692003	34.7504742970	34.6075450029	34.4778105562	34.3596215285	34.2514798829	34.1520885927	34.0602690628	33.9750145525	33.8954126498	33.8206996617	33.7501851157	33.6833076741	33.6195663700	33.5585709907	33.4999853536	33.4435666874	33.3891264198	33.3365518867	33.2857912970	33.2368533187	33.1898076132	33.1447871784	33.1019973553	33.0617270990	33.0243702920	32.9905044276	32.9610223859	32.9372710841	32.9207885495	32.9123856480	
1041.9999999993	39.1592050985	39.1679000548	39.1850080582	39.2100686915	39.2424630966	39.2814645766	39.3262541365	39.3760545876	39.4302233566	39.4882910140	39.5499604284	39.6150885652	39.6836978677	39.7559878723	39.8322838260	39.9130051841	39.9986723129	40.0899036489	40.1874010682	40.2919379664	40.4043571057	40.5255729966	40.6565772407	40.7984510877	40.9523923119	41.1197688977	41.2632749398	41.3859889674	41.4905492346	41.5791795945	41.6537454005	41.7158049299	41.7669280790	41.8081521726	41.8403088838	41.8643137508	41.8806179684	41.8898019239	41.8919924351	41.8871812093	41.8754655432	41.8565122691	41.8301187925	41.7956173204	41.7524584825	41.6995869814	41.6357371911	41.5596764984	41.4695963435	41.3636677848	41.2393807975	41.0938307373	40.9238559593	40.7254400464	40.4942073507	40.2246907993	39.9105645153	39.5443185508	39.1172048560	38.6180679812	37.7634879456	37.1590886767	36.7919378721	36.4632765018	36.1690541056	35.9055793190	35.6694832255	35.4577167426	35.2675296001	35.0964197291	34.9421537890	34.8027235489	34.6763241408	34.5613630999	34.4563915713	34.3601547792	34.2715104689	34.1894827401	34.1131854044	34.0418764356	33.9748831551	33.9116579858	33.8517100410	33.7946553116	33.7401598809	33.6879792149	33.6379184773	33.5898543212	33.5437190701	33.4995005486	33.4572414032	33.4170419584	33.3790666923	33.3435532677	33.3108234592	33.2813468924	33.2558410989	33.2353756146	33.2211839499	33.2139477558	
1042.9999999993	39.0899599886	39.0988322565	39.1162942093	39.1418834791	39.1749777869	39.2148441078	39.2606538582	39.3116184427	39.3670830468	39.4265654889	39.4897554999	39.5564965261	39.6267970710	39.7008422092	39.7789423316	39.8615017390	39.9490253464	40.0421158166	40.1414587494	40.2478106406	40.3619965969	40.4849126017	40.6175307742	40.7609117951	40.9162317746	41.0848356854	41.2298194182	41.3542040950	41.4605805062	41.5511340599	41.6276988874	41.6918081033	41.7450105736	41.7883279603	41.8225802504	41.8486732030	41.8670522925	41.8782938123	41.8825239243	41.8797363974	41.8700320362	41.8530850718	41.8287026339	41.7962312382	41.7551391746	41.7043953259	41.6427642626	41.5690505123	41.4814927894	41.3783197395	41.2570940033	41.1149998498	40.9489843374	40.7551650968	40.5293292612	40.2662101326	39.9597261286	39.6026692053	39.1866610979	38.7010633844	37.8705428624	37.2815771997	36.9235541455	36.6028258135	36.3155205240	36.0581059572	35.8273537991	35.6203391467	35.4344206956	35.2671917857	35.1165023521	34.9804165334	34.8571922543	34.7452912077	34.6433111852	34.5500372082	34.4643610102	34.3853351384	34.3120972419	34.2439244886	34.1801595231	34.1202660120	34.0637607312	34.0102635468	33.9594407742	33.9110443987	33.8648721674	33.8207895134	33.7787132045	33.7386114977	33.7005025140	33.6644576479	33.6306059545	33.5991414803	33.5703256794	33.5445392291	33.5223569203	33.5046260636	33.4923390390	33.4860733478	
1043.9999999993	39.0150924254	39.0241245706	39.0419056210	39.0679713582	39.1016965523	39.1423432036	39.1890749422	39.2410936151	39.2977339311	39.3585026217	39.4230778593	39.4912910861	39.5631383279	39.6387916178	39.7185478788	39.8027976167	39.8920316237	39.9868380906	40.0878876388	40.1959211724	40.3117474754	40.4362453715	40.5703689040	40.7151596377	40.8717735060	41.0415339942	41.1879108387	41.3138709913	41.4219604408	41.5143282809	41.5927791559	41.6588224318	41.7139870278	41.7592798954	41.7955100907	41.8235741960	41.8439125231	41.8570976791	41.8632556045	41.8623824782	41.8545828872	41.8395387431	41.8170670367	41.7865287373	41.7474097542	41.6987030025	41.6392029201	41.5677504618	41.4826306145	41.3821280215	41.2638757830	41.1251440485	40.9629843371	40.7736427744	40.5530618406	40.2961655585	39.9971040772	39.6489546313	39.2436871503	38.7711456320	37.9637666096	37.3897105640	37.0405147095	36.7274659849	36.4468614473	36.1953191645	35.9697440536	35.7673290697	35.5855364915	35.4220505019	35.2748003719	35.1419192198	35.0217248014	34.9127303189	34.8135778523	34.7230900069	34.6401904539	34.5639581960	34.4935528260	34.4282688494	34.3674624829	34.3106069627	34.2572252390	34.2069397427	34.1594160379	34.1144019761	34.0716877386	34.0311279061	33.9926247451	33.9561287085	33.9216360484	33.8891927681	33.8588972523	33.8309062883	33.8054304463	33.7827762841	33.7634010282	33.7479715406	33.7372862052	33.7318370823	
1044.9999999993	38.9348451210	38.9440216045	38.9620906867	38.9885863705	39.0228808436	39.0642323137	39.1117982400	39.1647725692	39.2224811075	39.2844209797	39.3502602000	39.4198195504	39.4930838766	39.5702134337	39.6514929153	39.7373002491	39.8281132985	39.9245069572	40.0271380435	40.1367330602	40.2540856845	40.3800588305	40.5155897548	40.6617022388	40.8195334031	40.9903866435	41.1380798792	41.2655288625	41.3752372327	41.4693197437	41.5495531706	41.6174244572	41.6744436000	41.7216037460	41.7597037459	41.7896315886	41.8118229631	41.8268471906	41.8348304114	41.8357715549	41.8297792549	41.8165433713	41.7958908837	41.7671973426	41.7299662254	41.6832143232	41.6257656055	41.5564967560	41.4737380595	41.3758286302	41.2604699245	41.1250150957	40.9666161291	40.7816424383	40.5661849156	40.3153493346	40.0235059531	39.6840019853	39.2891357785	38.8292023224	38.0441147174	37.4844850698	37.1438397882	36.8382380556	36.5641363093	36.3182949176	36.0977451164	35.8997917732	35.7219956702	35.5621275122	35.4181921785	35.2883885662	35.1710914858	35.0648631993	34.9683879339	34.8805239307	34.8002250526	34.7265951391	34.6588142612	34.5961929062	34.5380996652	34.4840162854	34.4334710463	34.3860883046	34.3415325426	34.2995474493	34.2599160339	34.2224828330	34.1871369514	34.1538129054	34.1224876077	34.0931848274	34.0659763282	34.0409868720	34.0183837480	33.9984111672	33.9814285529	33.9679545779	33.9586294707	33.9538741777	
1045.9999999993	38.8494554392	38.8587623710	38.8770917148	38.9039757403	38.9387843310	38.9807729387	39.0290943096	39.0829359878	39.1416162914	39.2046240626	39.2716184057	39.3424106391	39.4169755842	39.4954628453	39.5781459944	39.6653914722	39.7576652876	39.8555300970	39.9596299805	40.0706781210	40.1894541962	40.3168063522	40.4536562359	40.6010110631	40.7599903880	40.9318787927	41.0808188550	41.2096778488	41.3209193187	41.4166255040	41.4985468143	41.5681490105	41.6269241297	41.6758523721	41.7157230757	41.7474161943	41.7713633142	41.7881308584	41.7978455715	41.8005094606	41.7962354578	41.7847216217	41.7658050344	41.7388759363	41.7034553069	41.6585836431	41.6031141004	41.5359584019	41.4554911736	41.3601045240	41.2475662470	41.1153097565	40.9605837224	40.7798759385	40.5694192071	40.3244926778	40.0396759117	39.7085719563	39.3237893723	38.8760454901	38.1124572322	37.5668049643	37.2344535867	36.9360834875	36.6683017446	36.4280034564	36.2123396890	36.0187216300	35.8448037826	35.6884392999	35.5477051640	35.4208630540	35.3063422568	35.2027518533	35.1088162948	35.0234277582	34.9455688255	34.8743668672	34.8090213079	34.7488576425	34.6932560399	34.6417061256	34.5937410889	34.5489869960	34.5071073054	34.4678418606	34.4309671624	34.3963186927	34.3637737972	34.3332528518	34.3047157247	34.2781667024	34.2536543529	34.2312757355	34.2111610460	34.1935016194	34.1785748196	34.1667764616	34.1586163979	34.1544556725	
1046.9999999993	38.7591546087	38.7685795376	38.7871442471	38.8143792973	38.8496524638	38.8922173521	38.9412233230	38.9958528826	39.0554181418	39.1194008518	39.1874523263	39.2593754899	39.3351361729	39.4148743373	39.4988534252	39.5874293705	39.6810572942	39.7802885719	39.8857555090	39.9981589488	40.1182655767	40.2469098089	40.3849987552	40.5335241740	40.6935891874	40.8664607215	41.0165844994	41.1467818040	41.2594781534	41.3567249554	41.4402476462	41.5114919585	41.5719328711	41.6225384443	41.6640891612	41.6974574707	41.7230713527	41.7414947023	41.7528552543	41.7571584044	41.7545216175	41.7446513809	41.7273949773	41.7021574230	41.6684771163	41.6254180738	41.5718622788	41.5067558062	41.4285166792	41.3355885647	41.2258036470	41.0966729715	40.9455382963	40.7690011494	40.5634301201	40.3242698823	40.0462992130	39.7233638567	39.3483657570	38.9124183739	38.1695873079	37.6374923204	37.3131949666	37.0218555834	36.7602237095	36.5253220745	36.3144154786	36.1250161718	35.9548678779	35.8019023672	35.6642654382	35.5402787557	35.4284236978	35.3273541206	35.2358329749	35.1527848888	35.0772199174	35.0082879038	34.9452067610	34.8873162924	34.8340077281	34.7847782238	34.7391657298	34.6967980612	34.6573379278	34.6205218236	34.5861205163	34.5539614676	34.5239116201	34.4958788645	34.4698080633	34.4456863987	34.4235421432	34.4034482511	34.3855029137	34.3698523043	34.3567044371	34.3463524506	34.3391977061	34.3355502782	
1047.9999999993	38.6641671969	38.6736989289	38.6924766210	38.7200291257	38.7557222340	38.7988085033	38.8484351263	38.9037808255	38.9641526747	39.0290264140	39.0980465747	39.1710086486	39.2478704014	39.3287630561	39.4139408162	39.5037499887	39.5986356763	39.6991388365	39.8058808699	39.9195511683	40.0409043371	40.1707620048	40.3100177169	40.4596487797	40.6207429096	40.7945504239	40.9458005713	41.0772709138	41.1913508360	41.2900624604	41.3751075359	41.4479128373	41.5099371234	41.5621370709	41.6052849276	41.6402461370	41.6674455425	41.6874448617	41.7003731829	41.7062395826	41.7051662741	41.6968683809	41.6812034656	41.6575913831	41.6255878476	41.5842801918	41.5325788524	41.4694635690	41.3933948260	41.3028664448	41.1957731152	41.0697009853	40.9220814670	40.7496254093	40.5488314010	40.3153022530	40.0440065070	39.7290203616	39.3635235249	38.9390015299	38.2162288042	37.6972956741	37.3808267230	37.0963293516	36.8406878895	36.6110460333	36.4047765852	36.2194879103	36.0530087200	35.9033457993	35.7687106836	35.6474824157	35.5381922571	35.4395369708	35.3503164530	35.2694864777	35.1960835057	35.1292789834	35.0683086356	35.0125260703	34.9613332497	34.9142346955	34.8707731353	34.8305783194	34.7933125977	34.7587096865	34.7265354234	34.6966102569	34.6687919905	34.6429775234	34.6190985077	34.5971270748	34.5770736697	34.5589901600	34.5429469627	34.5290514430	34.5174526424	34.5083573031	34.5020757795	34.4988744003	
1048.9999999993	38.5647107840	38.5743392264	38.5933097186	38.6211493890	38.6572220979	38.7007800549	38.7509694100	38.8069662660	38.8680737361	38.9337625347	39.0036713251	39.0775890325	39.1554661913	39.2374260977	39.3237145160	39.4146689179	39.5107251702	39.6124145882	39.7203484523	39.8352055041	39.9577290936	40.0887289134	40.2290858237	40.3797635866	40.5418354379	40.7165360263	40.8688602981	41.0015441603	41.1169425918	41.2170498474	41.3035451712	41.3778373688	41.4413697550	41.4950883268	41.5397576771	41.5762367110	41.6049475760	41.6264501405	41.6408751850	41.6482357384	41.6486589560	41.6418687822	41.6277331177	41.6056866945	41.5753024190	41.5356907173	41.4857900900	41.4246132497	41.3506622116	41.2624795757	41.1580207062	41.0349444143	40.8907684769	40.7223088580	40.5261886599	40.2981618593	40.0333778811	39.7261319318	39.3698669417	38.9564183761	38.2530430369	37.7468976055	37.4380436718	37.1602100496	36.9104086590	36.6858978990	36.4841531776	36.3028743171	36.1399710303	35.9935217277	35.8618007921	35.7432422072	35.6364250685	35.5400873276	35.4530644157	35.3743420897	35.3029822877	35.2381773294	35.1791802104	35.1253579717	35.0761231020	35.0309874384	34.9894985982	34.9512885313	34.9160196639	34.8834235281	34.8532618125	34.8253489005	34.7995346108	34.7757061867	34.7537836464	34.7337258488	34.7155275233	34.6992220050	34.6848554859	34.6725018063	34.6622595933	34.6542624663	34.6487439098	34.6459324234	
1049.9999999993	38.4609957936	38.4707118197	38.4898568599	38.5179562853	38.5543720146	38.5983565215	38.6490559612	38.7056449065	38.7674235095	38.8338583648	38.9045831006	38.9793808604	39.0581956988	39.1411437160	39.2284629562	39.3204827670	39.4176304818	39.5204284711	39.6294786004	39.7454496821	39.8690745532	40.0011517375	40.1425502012	40.2942209776	40.4572236514	40.6327780437	40.7861286622	40.9199716368	41.0366291130	41.1380687729	41.2259484394	41.3016598586	41.3666316144	41.4217996770	41.4679215238	41.5058499537	41.5360048297	41.5589444731	41.5748016708	41.5835936526	41.5854526865	41.5801116980	41.5674489622	41.5469141021	41.5180970711	41.4801311465	41.4319824870	41.3726960816	41.3008145500	41.2149279185	41.1130504432	40.9929112396	40.8521112919	40.6875676624	40.4960227531	40.2733751118	40.0149466794	39.7152409402	39.3679504688	38.9652402309	38.2806347914	37.7869214111	37.4854797185	37.2141406072	36.9700368190	36.7505355589	36.5532097556	36.3758462966	36.2164321384	36.0731141222	35.9442267610	35.8282566950	35.7238289407	35.6297210492	35.5448026919	35.4680885587	35.3986652418	35.3357453065	35.2785985715	35.2266052282	35.1791881631	35.1358665462	35.0961930472	35.0598021140	35.0263566968	34.9955867231	34.9672504708	34.9411571332	34.9171495875	34.8951066098	34.8749379705	34.8565908006	34.8400459325	34.8253203478	34.8124390157	34.8014466827	34.7923986783	34.7853664243	34.7805180847	34.7780492274	
1050.9999999993	38.3532254399	38.3630207721	38.3823238053	38.4106581033	38.4473835719	38.4917534796	38.5429149709	38.6000421165	38.6624330437	38.7295510663	38.8010255405	38.8766345424	38.9563163262	39.0401804551	39.1284579002	39.2214705231	39.3196377542	39.4234736443	39.5335712757	39.6505901782	39.7752533416	39.9083488082	40.0507343591	40.2033490279	40.3672394883	40.5436114796	40.6979445389	40.8328967192	40.9507587606	41.0534729510	41.1426766818	41.2197454716	41.2860938266	41.3426482902	41.3901597234	41.4294752157	41.4610127251	41.4853293022	41.5025600269	41.5127265551	41.5159664139	41.5120216454	41.5007809127	41.4817087192	41.4544118979	41.4180463164	41.3716053695	41.3141656204	41.2443093697	41.1606727397	41.0613271405	40.9440697071	40.8065815939	40.6458771183	40.4588130172	40.2414261583	39.9892030985	39.6968455186	39.3582829294	38.9659908966	38.2995576944	37.8179369938	37.5237140592	37.2587081000	37.0201663086	36.8055591405	36.6125522467	36.4390154332	36.2830093508	36.1427462547	36.0166182256	35.9031624094	35.8010479508	35.7090905166	35.6261928201	35.5513975217	35.4838151235	35.4226778815	35.3672720547	35.3169907589	35.2712671963	35.2296279234	35.1916308463	35.1569132180	35.1251389473	35.0960369082	35.0693626517	35.0449209785	35.0225487633	35.0021173718	34.9835275460	34.9667160375	34.9516513570	34.9383360031	34.9267762811	34.9169915863	34.9089999147	34.9028195542	34.8985628706	34.8963965908	
1051.9999999993	38.2415957645	38.2514628723	38.2709088368	38.2994553500	38.3364601738	38.3811778289	38.4327573775	38.4903733678	38.5533227861	38.6210664474	38.6932301408	38.7695875266	38.8500716753	38.9347862077	39.0239556036	39.1178948117	39.2170159234	39.3218252278	39.4329075882	39.5509138286	39.6765576861	39.8106173349	39.9539400021	40.1074533709	40.2721918587	40.4493477828	40.6046226915	40.7406380988	40.8596546315	40.9635902524	41.0540628206	41.1324323860	41.2000999697	41.2579832384	41.3068268940	41.3474726771	41.3803369887	41.4059758572	41.4245269152	41.4360164446	41.4405873537	41.4379909114	41.4281261596	41.4104724472	41.3846532980	41.3498468904	41.3050734173	41.2494403089	41.1815686263	41.1001392769	41.0032791290	40.8888511222	40.7546136553	40.5976746183	40.4150003474	40.2027600955	39.9565975635	39.6714031380	39.3413313463	38.9591508337	38.3103190196	37.8404660793	37.5532766399	37.2944494184	37.0613400568	36.8515170193	36.6627341457	36.4929402400	36.3402662890	36.2029871059	36.0795499154	35.9685403377	35.8686699540	35.7787911542	35.6978385709	35.6248819419	35.5590549940	35.4996091707	35.4458468311	35.3971738249	35.3530336130	35.3129602078	35.2765169395	35.2433441641	35.2131071608	35.1855342618	35.1603789174	35.1374422588	35.1165559995	35.0975850350	35.0804221550	35.0649949124	35.0512608681	35.0392096537	35.0288311046	35.0201224476	35.0130693740	35.0076446124	35.0039126440	35.0020147995	
1052.9999999993	38.1262957371	38.1362277485	38.1558028994	38.1845409304	38.2217972726	38.2668280860	38.3187852328	38.3768446790	38.4403031110	38.5086195806	38.5814169628	38.6584651006	38.7396924416	38.8251972014	38.9151978920	39.0100030625	39.1100179685	39.2157416344	39.3277512052	39.4466893122	39.5732609672	39.7082350200	39.8524487040	40.0068189246	40.1723684208	40.3502766648	40.5064556314	40.6434916818	40.7636164948	40.8687246742	40.9604153609	41.0400338239	41.1089681337	41.1681275803	41.2182511232	41.2601754783	41.2943158052	41.3212273304	41.3410504710	41.3538163103	41.3596732343	41.3583818244	41.3498514689	41.3335763037	41.3091963336	41.2759117507	41.2327690940	41.1789059478	41.1129812164	41.0337193014	40.9393008734	40.8276525270	40.6966070850	40.5433624768	40.3649901160	40.1577859974	39.9175438888	39.6393339333	39.3175244746	38.9451609628	38.3133839994	37.8549868503	37.5746529805	37.3218562568	37.0940551111	36.8889110667	36.7042618637	36.5381315914	36.3887183895	36.2543569200	36.1335472526	36.0249215547	35.9272322415	35.8393671086	35.7602916486	35.6891018371	35.6249539844	35.5671182544	35.5149127944	35.4677560170	35.4251015961	35.3864910719	35.3514933786	35.3197522557	35.2909347332	35.2647690717	35.2410071897	35.2194472013	35.1999164126	35.1822740844	35.1664060060	35.1522315705	35.1396985884	35.1287852280	35.1194667464	35.1117209226	35.1055054100	35.1007537474	35.0974891545	35.0958304880	
1053.9999999993	38.0075074029	38.0174980270	38.0371897811	38.0661003624	38.1035826278	38.1488946980	38.2011920775	38.2596530595	38.3235748377	38.3924153967	38.4657953076	38.5434811471	38.6253972516	38.7116369175	38.8024131596	38.8980285866	38.9988820660	39.1054657972	39.2183496506	39.3381685165	39.4656191475	39.6014615489	39.7465234525	39.9017114898	40.0680372258	40.2466677892	40.4037153495	40.5417323607	40.6629226013	40.7691581856	40.8620202696	40.9428399610	41.0129928590	41.0733803279	41.1247359609	41.1678917378	41.2032618599	41.2314009438	41.2524523953	41.2664522486	41.2735544398	41.2735289233	41.2662953793	41.2513626491	41.2283869892	41.1965902908	41.1550449741	41.1029180603	41.0389053841	40.9617735691	40.8697554708	40.7608392524	40.6329294388	40.4833106072	40.3091549253	40.1068797588	39.8724222302	39.6010237875	39.2872560509	38.9244261304	38.3091796992	37.8619380778	37.5882884573	37.3413795240	37.1187671588	36.9182012649	36.7375994215	36.5750574830	36.4288377196	36.2973320671	36.1790912534	36.0727921595	35.9772265093	35.8913162510	35.8140567296	35.7445693614	35.6820324315	35.6257343832	35.5750088562	35.5292866653	35.4880316533	35.4507929545	35.4171452720	35.3867359863	35.3592342256	35.3343686061	35.3118900287	35.2915941771	35.2733046241	35.2568757405	35.2421871587	35.2291510282	35.2177064621	35.2078213908	35.1994581322	35.1925773551	35.1871123130	35.1829627426	35.1801161805	35.1786715039	
1054.9999999993	37.8854060606	37.8954495202	37.9152463216	37.9443120138	37.9819965823	38.0275603653	38.0801633182	38.1389869462	38.2033297309	38.2726492536	38.3465643540	38.4248388533	38.5073934445	38.5943169449	38.6858172950	38.7821915727	38.8838326544	38.9912263022	39.1049355004	39.2255877961	39.3538720901	39.4905399635	39.6364100771	39.7923792270	39.9594482418	40.1387723385	40.2966549245	40.4356156632	40.5578313712	40.6651524518	40.7591427332	40.8411197175	40.9124469575	40.9740182965	41.0265622975	41.0709064572	41.1074642702	41.1367899067	41.1590299374	41.1742254726	41.1825360456	41.1837410208	41.1777702936	41.1641473077	41.1425443225	41.1122045987	41.0722259606	41.0218041460	40.9596710116	40.8846341506	40.7949770240	40.6887473369	40.5639186895	40.4178590477	40.2478371975	40.0503867579	39.8215818334	39.5568271873	39.2508877817	38.8973182703	38.2980985079	37.8617228153	37.5945921166	37.3534332599	37.1358945309	36.9398097857	36.7631725928	36.6041472299	36.4610572241	36.3323493322	36.2166228563	36.1125976403	36.0191032602	35.9350946189	35.8595959493	35.7917533455	35.7307664834	35.6759416618	35.6266277266	35.5822677370	35.5423356565	35.5063882685	35.4740061918	35.4448406796	35.4185632717	35.3949033251	35.3736111860	35.3544806339	35.3373321114	35.3220157631	35.3084058133	35.2964079786	35.2859536031	35.2770014525	35.2695023318	35.2634018181	35.2586118814	35.2550030366	35.2525318636	35.2512794015	
1055.9999999993	37.7601604619	37.7702514339	37.7901426360	37.8193473520	37.8572123451	37.9030003659	37.9558765983	38.0150266270	38.0797509807	38.1495074751	38.2239137599	38.3027313756	38.3858778007	38.4734377728	38.5656145379	38.6627000074	38.7650814169	38.8732384306	38.9877274859	39.1091691321	39.2382447731	39.3756979304	39.5223385667	39.6790540219	39.8468347640	40.0268244659	40.1855100164	40.3253792854	40.4485829647	40.5569504408	40.6520287998	40.7351224323	40.8075832184	40.8702978400	40.9239901274	40.9694833126	41.0071904037	41.0376652602	41.0610577669	41.0774142100	41.0868997440	41.0893031564	41.0845644603	41.0722215779	41.0519625052	41.0230515281	40.9846113880	40.9358658164	40.8755817899	40.8026066384	40.7152728857	40.6116858118	40.4898855541	40.3473203357	40.1813516003	39.9886243420	39.7653435908	39.5070698627	39.2087520895	38.8641792888	38.2805012879	37.8547117131	37.5939400851	37.3583981282	37.1458217659	36.9541246157	36.7813725833	36.6257951931	36.4857744938	36.3598097235	36.2465467678	36.1447467591	36.0532757290	35.9711203858	35.8973329225	35.8310833753	35.7715922466	35.7181832772	35.6702202389	35.6271582752	35.5884814139	35.5537541289	35.5225630806	35.4945636004	35.4694299195	35.4468924812	35.4267014913	35.4086492973	35.3925537502	35.3782613606	35.3656416107	35.3545945036	35.3450444350	35.3369419495	35.3302275860	35.3248335792	35.3206532973	35.3175319458	35.3153991731	35.3143200298	
1056.9999999993	37.6319330203	37.6420665845	37.6620423465	37.6913711975	37.7293962752	37.7753828749	37.8285021601	37.8879446484	37.9530136601	38.0231678613	38.0980242265	38.1773424595	38.2610372191	38.3491895257	38.4419982713	38.5397505246	38.6428281874	38.7517051209	38.8669315090	38.9891212009	39.1189484091	39.2571489091	39.4045242857	39.5619527468	39.7304147185	39.9110426387	40.0705002491	40.2112445132	40.3354007415	40.4447779191	40.5409069080	40.6250794248	40.6986360015	40.7624564743	40.8172602013	40.8638663352	40.9026875866	40.9342776125	40.9587897351	40.9762754921	40.9869056595	40.9904784390	40.9869438434	40.9758541302	40.9569127492	40.9294046547	40.8924770082	40.8453808119	40.7869172669	40.7159722271	40.6309257729	40.5299388488	40.4111156787	40.2719817308	40.1099873141	39.9218841418	39.7040024113	39.4520512263	39.1611546358	38.8253236991	38.2567202238	37.8412459990	37.5866786283	37.3566245418	37.1489027935	36.9615027917	36.7925593110	36.6403641020	36.5033551268	36.3800818715	36.2692348997	36.1696150272	36.0801233998	35.9997774244	35.9276563582	35.8629534670	35.8049095291	35.7528653230	35.7061992663	35.6643784224	35.6268968169	35.5933266395	35.5632606974	35.5363585792	35.5122974548	35.4908091618	35.4716441361	35.4545937146	35.4394736388	35.4261273134	35.4144200724	35.4042468445	35.3955258042	35.3882001086	35.3822011232	35.3774492629	35.3738216108	35.3711414200	35.3693148516	35.3683925732	
1057.9999999993	37.5008800254	37.5110516189	37.5311028159	37.5605419777	37.5987081602	37.6448692753	37.6982031913	37.7579062034	37.8232851566	37.8938001666	37.9690680256	38.0488470172	38.1330493458	38.2217526437	38.3151517543	38.4135291895	38.5172617854	38.6268178548	38.7427415780	38.8656403583	38.9961814771	39.1350932301	39.2831690960	39.4412784244	39.6103918666	39.7916308812	39.9518304909	40.0934175398	40.2184926137	40.3288448390	40.4259893090	40.5112054489	40.5858227212	40.6507143912	40.7065955695	40.7542814818	40.7941847012	40.8268587642	40.8524605270	40.8710468316	40.8827940534	40.8875097777	40.8851538804	40.8752927925	40.8576451196	40.8315161158	40.7960768591	40.7506048984	40.6939347727	40.6249896672	40.5421957495	40.4437677737	40.3278716822	40.1921072923	40.0340101428	39.8504342228	39.6378294165	39.3920466226	39.1083766378	38.7810410280	38.2270614020	37.8216401653	37.5731269009	37.3484354689	37.1454637898	36.9622732987	36.7970643450	36.6481880292	36.5141357400	36.3935050749	36.2850294512	36.1875478259	36.0999951682	36.0214185154	35.9509233207	35.8877253861	35.8310852279	35.7803602623	35.7349432718	35.6943130691	35.6579735996	35.6255047780	35.5965056422	35.5706401916	35.5475887513	35.5270848263	35.5088794120	35.4927632117	35.4785502874	35.4660814094	35.4552182935	35.4458513631	35.4378932185	35.4312803666	35.4259359613	35.4217699279	35.4186450733	35.4163655895	35.4148171121	35.4140373253	
