1098.9999999993	30.9861106233	30.9960269583	31.0155775489	31.0440532843	31.0798880756	31.1217018564	31.1690415587	31.2218989535	31.2803116568	31.3442786397	31.4137730180	31.4887650249	31.5692656575	31.6553609045	31.7471874255	31.8449152433	31.9487569989	32.0589725526	32.1758660987	32.2997826568	32.4311067917	32.5702627565	32.7177157846	32.8739757993	33.0396090948	33.2152724588	33.3761816420	33.5236946401	33.6590147196	33.7831924957	33.8971417850	34.0016578761	34.0975851146	34.1855105817	34.2659404413	34.3394532619	34.4063963691	34.4672129385	34.5221162981	34.5712698958	34.6149211909	34.6531057681	34.6859664898	34.7134217015	34.7355012659	34.7520036222	34.7626692277	34.7673341719	34.7655959823	34.7571471292	34.7414205571	34.7177724990	34.6855935312	34.6439972794	34.5921436008	34.5288697073	34.4528778320	34.3626374505	34.2564318398	34.1321571397	33.9199764097	33.7660215580	33.6719278018	33.5872043943	33.5110654984	33.4427967885	33.3817385888	33.3272926601	33.2789150658	33.2360957051	33.1983770136	33.1653362931	33.1365809249	33.1117593594	33.0905296411	33.0725924035	33.0576522846	33.0454507814	33.0357304761	33.0282667903	33.0228322586	33.0192285692	33.0172529611	33.0167272781	33.0174690107	33.0193149540	33.0220998139	33.0256709078	33.0298784457	33.0345785223	33.0396294942	33.0448982414	33.0502551914	33.0555770355	33.0607207826	33.0655237613	33.0697763335	33.0732094240	33.0755937771	33.0768244626	
1099.9999999993	30.8185740636	30.8284769051	30.8480021737	30.8764353914	30.9121735696	30.9537874976	31.0008145689	31.0532676074	31.1112109470	31.1746659636	31.2436221639	31.3180608926	31.3979999880	31.4835288700	31.5747850355	31.6719371657	31.7751945042	31.8848117961	32.0010869876	32.1243581644	32.2550024341	32.3934361086	32.5401159649	32.6955427657	32.8602724739	33.0349499327	33.1950684591	33.3419613531	33.4768104620	33.6006481340	33.7143726952	33.8187663139	33.9146591952	34.0026294071	34.0831756411	34.1568674910	34.2240478116	34.2851533240	34.3403953199	34.3899360562	34.4340200587	34.4726839460	34.5060694092	34.5340977745	34.5567995781	34.5739781554	34.5853797263	34.5908441389	34.5899768957	34.5824764036	34.5677860487	34.5452735469	34.5143399502	34.4741139226	34.4237689705	34.3621610646	34.2880127437	34.1998168998	34.0958823314	33.9741367988	33.7661197546	33.6154713096	33.5234519262	33.4406574030	33.3663115114	33.2997090079	33.2401989358	33.1871911938	33.1401494402	33.0985709023	33.0620046956	33.0300344036	33.0022733176	32.9783752087	32.9580033385	32.9408628793	32.9266629402	32.9151488569	32.9060669907	32.8991959450	32.8943114057	32.8912176538	32.8897144922	32.8896258276	32.8907711675	32.8929888978	32.8961152248	32.8999986406	32.9044903616	32.9094472709	32.9147283608	32.9202009070	32.9257355811	32.9312091668	32.9364790580	32.9413833462	32.9457140170	32.9492046255	32.9516277537	32.9528780676	
1100.9999999993	30.6510806819	30.6609712954	30.6804738288	30.7088686180	30.7445157928	30.7859353557	30.8326531531	30.8847021822	30.9421733623	31.0051106141	31.0735200448	31.1473943198	31.2267583073	31.3117050214	31.4023729358	31.4989295042	31.6015806638	31.7105761145	31.8262076120	31.9488063612	32.0787420646	32.2164231479	32.3622979901	32.5168582582	32.6806496493	32.8543051292	33.0135979571	33.1598368918	33.2941824689	33.4176488365	33.5311188642	33.6353616037	33.7311930742	33.8191822863	33.8998203941	33.9736679115	34.0410631238	34.1024361592	34.1579961451	34.2079040026	34.2524011440	34.2915250484	34.3254160226	34.3539981664	34.3773024396	34.3951368257	34.4072530348	34.4134943508	34.4134739201	34.4068956971	34.3932131031	34.3718048829	34.3420820401	34.3031877124	34.2543084014	34.1943181227	34.1219589099	34.0357461565	33.9340131398	33.8147180207	33.6107333269	33.4632938966	33.3732890176	33.2923691108	33.2197671059	33.1547864142	33.0967843936	33.0451786987	32.9994402238	32.9590731893	32.9236330777	32.8927094633	32.8659212790	32.8429273677	32.8233959815	32.8070366229	32.7935626832	32.7827231647	32.7742680536	32.7679789962	32.7636347068	32.7610419497	32.7600029970	32.7603437355	32.7618856202	32.7644685681	32.7679302386	32.7721202604	32.7768908286	32.7820995952	32.7876061790	32.7932782491	32.7989867282	32.8046085060	32.8100013834	32.8150042447	32.8194107359	32.8229570873	32.8254177686	32.8266870869	
1101.9999999993	30.4836388145	30.4935185519	30.5130011062	30.5413618185	30.5769240313	30.6181553809	30.6645681029	30.7162144094	30.7732116176	30.8356263003	30.9034813552	30.9767809666	31.0555572149	31.1399068704	31.2299695223	31.3259115149	31.4279355732	31.5362864278	31.6512497086	31.7731497989	31.9023490556	32.0392480792	32.1842869170	32.3379482110	32.5007674663	32.6733658455	32.8317987538	32.9773505744	33.1111606482	33.2342250005	33.3474110868	33.4514748545	33.5472181000	33.6352007407	33.7159063351	33.7898862184	33.8574740148	33.9190931273	33.9749503970	34.0252052703	34.0700958714	34.1096603727	34.1440374896	34.1731538948	34.1970407283	34.2155103814	34.2283197895	34.2353153588	34.2361175592	34.2304355150	34.2177322902	34.1973972197	34.1688507525	34.1312499575	34.0837937007	34.0253733572	33.9547496782	33.8704596817	33.7708601258	33.6539384067	33.4538578398	33.3095319119	33.2214827461	33.1423840773	33.0714775651	33.0080748672	32.9515412710	32.9013018220	32.8568343069	32.8176496187	32.7833093065	32.7534086564	32.7275719844	32.7054629666	32.6867546264	32.6711605952	32.6583983643	32.6482204356	32.6403802712	32.6346624246	32.6308485196	32.6287476969	32.6281646054	32.6289270307	32.6308583068	32.6337998237	32.6375906467	32.6420815033	32.6471255390	32.6525811558	32.6583085884	32.6641758966	32.6700542593	32.6758206848	32.6813334022	32.6864321155	32.6909121660	32.6945125018	32.6970095273	32.6982972335	
1102.9999999993	30.3162555108	30.3261258050	30.3455912944	30.3739225270	30.4094062270	30.4504561559	30.4965688238	30.5478146218	30.6043370231	30.6662253261	30.7335193888	30.8062351012	30.8844119320	30.9681505665	31.0575918498	31.1529011353	31.2542780354	31.3619623923	31.4762337806	31.5974098284	31.7258456123	31.8619339761	32.0061067078	32.1588375022	32.3206517523	32.4921588998	32.6496985269	32.7945308163	32.9277740415	33.0504061910	33.1632793585	33.2671364081	33.3627648847	33.4507155839	33.5314644178	33.6055534520	33.6733115636	33.7351553049	33.7912891145	33.8418708309	33.8871351219	33.9271206918	33.9619644631	33.9915954878	34.0160448490	34.0351291125	34.0486101828	34.0563372837	34.0579378981	34.0531259545	34.0413737799	34.0220808760	33.9946766488	33.9583315749	33.9122562789	33.8553588365	33.7864179702	33.7039914831	33.6064586590	33.4918350151	33.2955333659	33.1542272607	33.0680760699	32.9907461329	32.9214874307	32.8596194794	32.8045151272	32.7556064620	32.7123778344	32.6743465030	32.6410797954	32.6121784415	32.5872718926	32.5660284273	32.5481256298	32.5332810661	32.5212161508	32.5116867246	32.5044495800	32.4992920473	32.4959985431	32.4943804807	32.4942447955	32.4954210928	32.4977345178	32.5010278768	32.5051415938	32.5099274583	32.5152395375	32.5209369638	32.5268805769	32.5329388237	32.5389831440	32.5448906754	32.5505200947	32.5557119511	32.5602633145	32.5639158903	32.5664480626	32.5677535465	
1103.9999999993	30.1489366242	30.1587989833	30.1782504687	30.2065570465	30.2419690664	30.2828449817	30.3286634186	30.3795118346	30.4355595622	30.4969186646	30.5636461102	30.6357696684	30.7133363663	30.7964509604	30.8852556907	30.9799150417	31.0806256152	31.1876224517	31.3011791467	31.4216066457	31.5492528171	31.6845028222	31.8277802688	31.9795499884	32.1403273496	32.3107101618	32.4673240408	32.6114051547	32.7440508458	32.8662211621	32.9787528960	33.0823758580	33.1778633212	33.2657569384	33.3465249322	33.4207000140	33.4886062348	33.5506531772	33.6070427671	33.6579311076	33.7035492481	33.7439362690	33.7792271050	33.8093529995	33.8343447486	33.8540228671	33.8681539796	33.8765898319	33.8789646196	33.8749967206	33.8641673586	33.8458857932	33.8195899155	33.7844631071	33.7397271664	33.6843062377	33.6169962992	33.5363751339	33.4408436376	33.3284443834	33.1357993625	32.9974211871	32.9131112621	32.8374984058	32.7698405319	32.7094646437	32.6557507994	32.6081377957	32.5661162334	32.5292094419	32.4969902518	32.4690645794	32.4450667725	32.4246694905	32.4075546758	32.3934436410	32.3820615538	32.3731674374	32.3665212748	32.3619130454	32.3591298456	32.3579852604	32.3582884234	32.3598706818	32.3625589267	32.3661973236	32.3706276099	32.3757025991	32.3812772527	32.3872114134	32.3933665141	32.3996113847	32.4058177294	32.4118628250	32.4176058137	32.4228881144	32.4275085563	32.4312116401	32.4337777718	32.4351004288	
1104.9999999993	29.9816869011	29.9915429027	30.0109835802	30.0392705374	30.0746180669	30.1153279628	30.1608587701	30.2113138252	30.2668879681	30.3277160326	30.3938722254	30.4653963578	30.5423431775	30.6248216653	30.7129755952	30.8069687052	30.9069946929	31.0132838881	31.1261039893	31.2457593375	31.3725906715	31.5069755505	31.6493294871	31.8001085400	31.9598181465	32.1290445803	32.2847011727	32.4280002719	32.5600184359	32.6816978767	32.7938601553	32.8972220666	32.9925425996	33.0803542514	33.1611175189	33.2353556818	33.3033878929	33.3656166521	33.4222412685	33.4734159890	33.5193680878	33.5601368719	33.5958550994	33.6264560234	33.6519699302	33.6722210646	33.6869805304	33.6961023090	33.6992270174	33.6960771400	33.6861424426	33.6688415484	33.6436203786	33.6096747348	33.5662370273	33.5122468617	33.4465167845	33.3676437882	33.2740495053	33.1638025464	32.9746946937	32.8391542979	32.7566299355	32.6826833473	32.6165800092	32.5576540586	32.5052924276	32.4589403040	32.4180942376	32.3822833474	32.3510857016	32.3241121565	32.3010017267	32.2814312395	32.2650867994	32.2516932848	32.2409794517	32.2327073551	32.2266400323	32.2225699882	32.2202868895	32.2196063942	32.2203397481	32.2223199645	32.2253756157	32.2293521713	32.2340926365	32.2394508122	32.2452825259	32.2514483105	32.2578101804	32.2642373435	32.2706017706	32.2767808867	32.2826343161	32.2880043699	32.2926916659	32.2964435362	32.2990424488	32.3003816795	
1105.9999999993	29.8145100679	29.8243613527	29.8437945414	29.8720671026	29.9073576618	29.9479100901	29.9931606217	30.0432272111	30.0983297997	30.1586259624	30.2242072519	30.2951256700	30.3714438409	30.4532751184	30.5407649487	30.6340764473	30.7334005168	30.8389628718	30.9510254013	31.0698859259	31.1958781385	31.3293720829	31.4707752672	31.6205350737	31.7791471081	31.9471862110	32.1018549368	32.2443420184	32.3757033845	32.4968635256	32.6086288493	32.7117031813	32.8068312225	32.8945363090	32.9752711827	33.0495496217	33.1176858145	33.1800750722	33.2369139892	33.2883548407	33.3346209758	33.3757517838	33.4118776642	33.4429337043	33.4689494641	33.4897527070	33.5051187829	33.5149036306	33.5187540075	33.5163961716	33.5073280891	33.4909773659	33.4667975141	33.4339962889	33.3918161711	33.3392116443	33.2750111643	33.1978301943	33.1061102656	32.9979450527	32.8122576501	32.6794665837	32.5986730642	32.5263427538	32.4617483379	32.4042307502	32.3531834774	32.3080577935	32.2683559095	32.2336124646	32.2034105106	32.1773656065	32.1551212134	32.1363581209	32.1207664075	32.1080743425	32.0980141115	32.0903506548	32.0848499323	32.0813068548	32.0795135526	32.0792876607	32.0804424533	32.0828125359	32.0862280986	32.0905358607	32.0955800507	32.1012154204	32.1072986353	32.1136908982	32.1202547927	32.1268598990	32.1333784566	32.1396880460	32.1456487893	32.1511039111	32.1558558452	32.1596547897	32.1622853122	32.1636405215	
1106.9999999993	29.6474089143	29.6572571805	29.6766863102	29.7049498712	29.7401912832	29.7805953225	29.8255736566	29.8752575269	29.9298915152	29.9896558737	30.0546595870	30.1249669830	30.2006487102	30.2818226407	30.3686360295	30.4612514947	30.5598572552	30.6646745109	30.7759594331	30.8940034116	31.0191331832	31.1517113682	31.2921375665	31.4408505857	31.5983363056	31.7651582435	31.9188095092	32.0604554342	32.1911314824	32.3117445452	32.4230859640	32.5258466496	32.6207570192	32.7083312492	32.7890143053	32.8633104006	32.9315286999	32.9940572259	33.0510897666	33.1027765158	33.1493367535	33.1908098140	33.2273235611	33.2588147475	33.2853119977	33.3066463887	33.3225972915	33.3330223324	33.3375741374	33.3359824165	33.3277530054	33.3123221260	33.2891504575	33.2574572594	33.2164945619	33.1652311664	33.1025108058	33.0269667057	32.9370594943	32.8309069787	32.6485259663	32.5183974373	32.4392810026	32.3685177863	32.3053873467	32.2492370926	32.1994667591	32.1555334158	32.1169446597	32.0832403914	32.0540084030	32.0288687286	32.0074690638	31.9894939631	31.9746372971	31.9626305576	31.9532092063	31.9461409272	31.9411944758	31.9381670521	31.9368531465	31.9370722776	31.9386396668	31.9413914388	31.9451593402	31.9497912864	31.9551326853	31.9610392035	31.9673683167	31.9739818773	31.9807430255	31.9875217076	31.9941904326	32.0006269437	32.0066918749	32.0122293838	32.0170437473	32.0208880613	32.0235490298	32.0249196266	
1107.9999999993	29.4803853755	29.4902323723	29.5096609711	29.5379210798	29.5731214419	29.6133866653	29.6581015752	29.7074092992	29.7615785450	29.8208121435	29.8852365751	29.9549286166	30.0299670797	30.1104744965	30.1966000653	30.2885060324	30.3863780475	30.4904328989	30.6009211378	30.7181278175	30.8423728135	30.9740114195	31.1134354296	31.2610751832	31.4174069460	31.5829830270	31.7355882511	31.8763647705	32.0063277573	32.1263666354	32.2372577748	32.3396792342	32.4343471586	32.5217665746	32.6023746567	32.6766659967	32.7449446833	32.8075913571	32.8647969141	32.9167093637	32.9635437784	33.0053393055	33.0422211034	33.0741274275	33.1010857633	33.1229303045	33.1394442249	33.1504865775	33.1557155941	33.1548641247	33.1474455565	33.1329043728	33.1107080107	33.0800868026	33.0403018258	32.9903356619	32.9290467136	32.8550852906	32.7669303500	32.6627229407	32.4835368356	32.3559856704	32.2784935027	32.2092489877	32.1475382361	32.0927148248	32.0441844456	32.0014096854	31.9639032637	31.9312100953	31.9029224786	31.8786647045	31.8580884993	31.8408819922	31.8267426711	31.8154050877	31.8066078312	31.8001211932	31.7957166007	31.7931934304	31.7923484323	31.7930029180	31.7949739761	31.7980991804	31.8022117730	31.8071608136	31.8127928458	31.8189644158	31.8255337817	31.8323634252	31.8393170299	31.8462649019	31.8530798199	31.8596396954	31.8658056879	31.8714229068	31.8762974966	31.8801854824	31.8828757388	31.8842611354	
1108.9999999993	29.3134406101	29.3232881315	29.3427198134	29.3709821500	29.4061498057	29.4462862474	29.4907471698	29.5396861194	29.5933953623	29.6521001743	29.7159445739	29.7850178952	29.8594072449	29.9392399510	30.0246672883	30.1158512571	30.2129750538	30.3162511628	30.4259246161	30.5422742302	30.6656131186	30.7962893512	30.9346870223	31.0812281158	31.2363793997	31.4006820963	31.5522137317	31.6920935100	31.8213164927	31.9407547759	32.0511698613	32.1532270258	32.2476281622	32.3348691635	32.4153794056	32.4896438096	32.5579613416	32.6207051738	32.6780632299	32.7301812381	32.7772699311	32.8193681434	32.8565981640	32.8888995942	32.9162985850	32.9386322557	32.9556873726	32.9673241626	32.9732062094	32.9730692018	32.9664337707	32.9527523193	32.9314986485	32.9019137472	32.8632672573	32.8145550237	32.7546495365	32.6822175392	32.5957555824	32.4934271048	32.3173269239	32.1922695275	32.1163497288	32.0485762983	31.9882415936	31.9347050668	31.8873780877	31.8457284946	31.8092738775	31.7775639280	31.7501952270	31.7267961121	31.7070221449	31.6905648458	31.6771251520	31.6664405177	31.6582525169	31.6523339163	31.6484586951	31.6464282972	31.6460416346	31.6471217237	31.6494874428	31.6529777459	31.6574273117	31.6626862925	31.6686023256	31.6750328014	31.6818367330	31.6888772111	31.6960184496	31.7031311071	31.7100882317	31.7167679087	31.7230318346	31.7287260887	31.7336587066	31.7375886724	31.7403070641	31.7417066760	
1109.9999999993	29.1465750757	29.1564249541	29.1758634067	29.2041337644	29.2392772742	29.2792953955	29.3235123974	29.3720907152	29.4253455520	29.4835244607	29.5467890181	29.6152412102	29.6889765615	29.7681273271	29.8528469895	29.9432974282	30.0396595045	30.1421415090	30.2509830603	30.3664568414	30.4888693084	30.6185614145	30.7559096652	30.9013278061	31.0552732288	31.2182761963	31.3687077509	31.5076643871	31.6361212458	31.7549332428	31.8648471222	31.9665154572	32.0606259158	32.1476652812	32.2280551296	32.3022706693	32.3706057036	32.4334258557	32.4909160040	32.5432195036	32.5905426217	32.6329237600	32.6704821802	32.7031586794	32.7309778840	32.7537796556	32.7713541499	32.7835625228	32.7900734651	32.7906252128	32.7847453439	32.7718938524	32.7515505220	32.7229665987	32.6854198235	32.6379188084	32.5793495725	32.5083946696	32.4235675395	32.3230531957	32.1499323802	32.0272866993	31.9528882709	31.8865390693	31.8275374072	31.7752483330	31.7290886278	31.6885311273	31.6530980505	31.6223436387	31.5958685404	31.5733049387	31.5543120417	31.5385845856	31.5258267938	31.5157788723	31.5081852414	31.5028210150	31.4994626091	31.4979134284	31.4979744526	31.4994703167	31.5022216138	31.5060686105	31.5108473645	31.5164090705	31.5226024178	31.5292856062	31.5363183770	31.5435644091	31.5508884336	31.5581614543	31.5652567875	31.5720526963	31.5784114263	31.5841800425	31.5891684945	31.5931387538	31.5958841327	31.5972973785	
1110.9999999993	28.9797886010	28.9896427012	29.0090916728	29.0373759387	29.0725040515	29.1124147055	29.1563984505	29.2046250186	29.2574318775	29.3150886543	29.3777744823	29.4456040801	29.5186815036	29.5971440615	29.6811475719	29.7708539189	29.8664417479	29.9681152690	30.0761087966	30.1906889881	30.3121557510	30.4408430326	30.5771198659	30.7213918789	30.8741072139	31.0357853065	31.1850913606	31.3230994078	31.4507648654	31.5689256242	31.6783137893	31.7795693157	31.8733656812	31.9601805899	32.0404278245	32.1145728444	32.1829042569	32.2457800620	32.3033820247	32.3558510423	32.4033887961	32.4460331409	32.4839001595	32.5169317007	32.5451506831	32.5683995336	32.5864716016	32.5992287355	32.6063444966	32.6075593861	32.6024076433	32.5903565355	32.5708914624	32.5432735421	32.5067881672	32.4604562406	32.4031767735	32.3336475332	32.2503981738	32.1516345038	31.9813888476	31.8610743330	31.7881471565	31.7231760748	31.6654650784	31.6143845446	31.5693564121	31.5298582708	31.4954167375	31.4655903856	31.4399837254	31.4182325914	31.3999996581	31.3849827071	31.3728890924	31.3634616254	31.3564474396	31.3516238721	31.3487696640	31.3476900781	31.3481880699	31.3500898096	31.3532175315	31.3574127495	31.3625128438	31.3683700025	31.3748339259	31.3817635891	31.3890194346	31.3964657094	31.4039676482	31.4113965920	31.4186261241	31.4255346889	31.4319850914	31.4378253980	31.4428674937	31.4468763644	31.4496475872	31.4510738878	
1111.9999999993	28.8130804546	28.8229406676	28.8424039553	28.8707080911	28.9058297151	28.9456441116	28.9894058243	29.0372902330	29.0896563454	29.1467956266	29.2089047418	29.2761112088	29.3485277198	29.4262967578	29.5095766019	29.5985292650	29.6933312973	29.7941829440	29.9013133280	30.0149831927	30.1354860095	30.2631488355	30.3983333508	30.5414371912	30.6928993809	30.8532286652	31.0013848870	31.1384198685	31.2652695088	31.3827548356	31.4915934415	31.5924127554	31.6858721071	31.7724401592	31.8525229133	31.9265760509	31.9948829558	32.0577939371	32.1154875850	32.1681022587	32.2158349404	32.2587228291	32.2968786834	32.3302452656	32.3588436101	32.3825185386	32.4010664057	32.4143495231	32.4220460951	32.4238986156	32.4194477091	32.4081676110	32.3895489827	32.3628624447	32.3274006097	32.2821962144	32.2261607477	32.1580066173	32.0762790461	31.9792038912	31.8117314714	31.6936690430	31.6221638606	31.5585255226	31.5020634318	31.4521530404	31.4082212013	31.3697500263	31.3362703090	31.3073447462	31.2825815120	31.2616199072	31.2441258982	31.2298001492	31.2183529943	31.2095297092	31.2030800118	31.1987833433	31.1964206612	31.1957989870	31.1967231626	31.1990208128	31.2025157416	31.2070506461	31.2124641743	31.2186094592	31.2253371723	31.2325070302	31.2399801502	31.2476213271	31.2552962854	31.2628766956	31.2702364057	31.2772540444	31.2837929856	31.2897023118	31.2947958638	31.2988416682	31.3016375953	31.3030763742	
1112.9999999993	28.6464494104	28.6563176472	28.6757990851	28.7041291082	28.7392532826	28.7789829521	28.8225343824	28.8700868964	28.9220202683	28.9786475295	29.0401828315	29.1067665431	29.1785200884	29.2555912399	29.3381408600	29.4263312134	29.5203368766	29.6203542480	29.7266073745	29.8393512006	29.9588728783	30.0854926932	30.2195650963	30.3614798605	30.5116670269	30.6706247926	30.8176079509	30.9536463757	31.0796566588	31.1964431355	31.3047090181	31.4050693092	31.4981692399	31.5844684751	31.6643652545	31.7383054591	31.8065672279	31.8694931175	31.9272584874	31.9799990852	32.0279070854	32.0710189292	32.1094439112	32.1431255751	32.1720829008	32.1961629414	32.2151648748	32.2289512552	32.2372047099	32.2396694621	32.2358922564	32.2253540014	32.2075502792	32.1817608564	32.1472851516	32.1031672957	32.0483307615	31.9815020487	31.9012413298	31.8057937969	31.6409949064	31.5251069185	31.4549753151	31.3926250633	31.3373707256	31.2885925862	31.2457221801	31.2082459186	31.1756985601	31.1476467256	31.1237020630	31.1035071609	31.0867311107	31.0730773021	31.0622589040	31.0540235211	31.0481233311	31.0443397639	31.0424558885	31.0422803886	31.0436199063	31.0463034419	31.0501562999	31.0550222985	31.0607412995	31.0671673339	31.0741520050	31.0815557380	31.0892402986	31.0970710094	31.1049140712	31.1126414750	31.1201273314	31.1272504557	31.1338747995	31.1398504754	31.1449932993	31.1490743636	31.1518938592	31.1533445421	
1113.9999999993	28.4798938099	28.4897719955	28.5092754426	28.5376374080	28.5727732746	28.6124300327	28.6557834188	28.7030149436	28.7545243242	28.8106458540	28.8716111026	28.9375733272	29.0086627702	29.0850326028	29.1668463894	29.2542667688	29.3474664653	29.4466381505	29.5520009136	29.6638040189	29.7823284182	29.9078877488	30.0408293592	30.1815352926	30.3304267459	30.4879915142	30.6337794892	30.7687988635	30.8939471408	31.0100121398	31.1176828324	31.2175619012	31.3102805343	31.3962894496	31.4759791505	31.5497857012	31.6179819804	31.6809027369	31.7387200493	31.7915669857	31.8396308106	31.8829471105	31.9216215826	31.9555984255	31.9848944011	32.0093586364	32.0287929583	32.0430599494	32.0518464488	32.0548981545	32.0517676753	32.0419423097	32.0249222313	31.9999960109	31.9664694733	31.9233977225	31.8697157412	31.8041635949	31.7253158132	31.6314362400	31.4692133240	31.3554235314	31.2866179164	31.2255117986	31.1714246596	31.1237413833	31.0818979653	31.0453849036	31.0137407189	30.9865357647	30.9633849808	30.9439340724	30.9278550951	30.9148540132	30.9046466907	30.8969829302	30.8916172493	30.8883329547	30.8869151259	30.8871740151	30.8889179810	30.8919773226	30.8961787778	30.9013672249	30.9073836873	30.9140830480	30.9213178035	30.9289490552	30.9368391912	30.9448540419	30.9528602706	30.9607301806	30.9683381417	30.9755631575	30.9822697661	30.9883091223	30.9934990363	30.9976136901	31.0004556218	31.0019176365	
1114.9999999993	28.3134116201	28.3233016881	28.3428310168	28.3712309992	28.4063877752	28.4459836865	28.4891517178	28.5360737644	28.5871686148	28.6427914867	28.7031912775	28.7685341563	28.8389592602	28.9146252621	28.9956985440	29.0823422391	29.1747273415	29.2730429173	29.3775032192	29.4883519523	29.6058639913	29.7303464507	29.8621397069	30.0016182093	30.1491944535	30.3053459832	30.4499177747	30.5838966132	30.7081611386	30.8234828365	30.9305365843	31.0299128573	31.1222288632	31.2079264299	31.2873883557	31.3610408781	31.4291516064	31.4920474318	31.5498971077	31.6028309603	31.6510312476	31.6945326103	31.7334370203	31.7676892111	31.7973035688	31.8221311435	31.8419762430	31.8567012726	31.8659970790	31.8696105897	31.8671000315	31.8579588196	31.8416914021	31.8175948251	31.7849809354	31.7429154053	31.6903442728	31.6260206654	31.5485329017	31.4561628238	31.2964204168	31.1846539430	31.1171275323	31.0572222887	31.0042623825	30.9576370760	30.9167866133	30.8812053762	30.8504354531	30.8240507467	30.8016693143	30.7829398129	30.7675371084	30.7551695936	30.7455556936	30.7384472823	30.7336011016	30.7308022269	30.7298376504	30.7305191021	30.7326565759	30.7360815955	30.7406222664	30.7461244681	30.7524303343	30.7593955554	30.7668734829	30.7747258627	30.7828156800	30.7910092529	30.7991736933	30.8071816080	30.8149076230	30.8222309314	30.8290166647	30.8351170327	30.8403518575	30.8444984342	30.8473616729	30.8488344492	
1115.9999999993	28.1470004890	28.1569043756	28.1764634608	28.2049075375	28.2400944882	28.2796418308	28.3226376108	28.3692622600	28.4199527207	28.4750847638	28.5349245029	28.5996510275	28.6694124366	28.7443730019	28.8247020342	28.9105632796	29.0021261239	29.0995761508	29.2031228995	29.3130046394	29.4294902940	29.5528805837	29.6835090460	29.8217426753	29.9679854121	30.1227047027	30.2660404364	30.3989582702	30.5223182111	30.6368756005	30.7432913738	30.8421439175	30.9340365285	31.0194022071	31.0986160841	31.1720945666	31.2400999907	31.3029513467	31.3608140236	31.4138155488	31.4621330834	31.5058002362	31.5449151324	31.5794229256	31.6093354747	31.6345056085	31.6547399541	31.6699005407	31.6796820270	31.6838323325	31.6819150652	31.6734294943	31.6578840369	31.6345838982	31.6028465773	31.5617479263	31.5102446024	31.4471023120	31.3709226189	31.2800047374	31.1226494041	31.0128327090	30.9465395087	30.8877925585	30.8359204985	30.7903167578	30.7504256268	30.7157451761	30.6858208762	30.6602300031	30.6385935642	30.6205630105	30.6058158693	30.5940628224	30.5850247262	30.5784554042	30.5741137108	30.5717863861	30.5712622396	30.5723543917	30.5748743928	30.5786549191	30.5835253800	30.5893325985	30.5959197693	30.6031433455	30.6108574973	30.6189245835	30.6272081612	30.6355750165	30.6438926965	30.6520341021	30.6598741119	30.6672921091	30.6741538258	30.6803125381	30.6855900970	30.6897669330	30.6926503530	30.6941333227	
1116.9999999993	27.9806577969	27.9905774356	28.0101701443	28.0386643783	28.0738907909	28.1134020213	28.1562390298	28.2025788963	28.2528757534	28.3075255225	28.3668113997	28.4309253891	28.5000246094	28.5742790208	28.6538609710	28.7389349353	28.8296688128	28.9262448288	29.0288679335	29.1377710873	29.2532173902	29.3755012999	29.5049496508	29.6419221242	29.7868142542	29.9400835477	30.0821644794	30.2140018626	30.3364373080	30.4502102077	30.5559677131	30.6542762470	30.7457252704	30.8307390249	30.9096850173	30.9829698260	31.0508505160	31.1136381389	31.1714946860	31.2245448344	31.2729605630	31.3167743689	31.3560804142	31.3908241637	31.4210148039	31.4465068036	31.4671089550	31.4826827191	31.4929263780	31.4975886148	31.4962381907	31.4883799761	31.4735260624	31.4509895108	31.4200931164	31.3799225387	31.3294446355	31.2674372289	31.1925146071	31.1029927583	30.9479330355	30.8399938853	30.7748886743	30.7172581034	30.6664350733	30.6218169779	30.5828519603	30.5490415939	30.5199345531	30.4951113192	30.4741956886	30.4568417546	30.4427295635	30.4315719511	30.4230920807	30.4170456076	30.4131933911	30.4113237349	30.4112271747	30.4127181357	30.4156096488	30.4197354726	30.4249262585	30.4310297169	30.4378900550	30.4453644459	30.4533078421	30.4615831847	30.4700545777	30.4785892561	30.4870551879	30.4953255593	30.5032754974	30.5107845759	30.5177191336	30.5239335238	30.5292516426	30.5334570780	30.5363595566	30.5378521532	
